Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353561	-5.72439629900779	1.62903509046951	HSC	124734
SRR5353562	-3.11413390505638	3.86924818661132	HSC	28980
SRR5353563	-2.56434972155418	3.31555775310913	HSC	36868
SRR5353564	-4.50657040942039	3.25484970714965	HSC	34584
SRR5353565	-1.15203542578544	2.11722711231628	HSC	377270
SRR5353566	-3.98336036074485	2.64975193645874	HSC	21414
SRR5353567	-1.92910201418723	3.724627052807	HSC	148232
SRR5353568	-4.91444642412986	2.63410988953033	HSC	12744
SRR5353570	-1.84759552347984	3.10234025623718	HSC	27554
SRR5353571	-4.2081733452114	2.50280741360107	HSC	12428
SRR5353572	-2.20083505976524	3.35091570522705	HSC	30786
SRR5353574	-2.19042999613609	3.31866577770629	HSC	26766
SRR5353577	-3.53776795733299	3.2895160069696	HSC	8112
SRR5353578	-2.17716629374351	2.37616745140472	HSC	9134
SRR5353579	-1.99818475115623	2.52396944668212	HSC	28084
SRR5353580	-3.14652140009727	2.00335065033355	HSC	11542
SRR5353585	-2.60561020243492	3.33816746380249	HSC	8016
SRR5353586	-4.62825353014793	2.60916260387817	HSC	8692
SRR5353591	-4.34901244509544	2.27435580398956	HSC	13416
SRR5353592	-4.92873771059837	2.23126951363006	HSC	13462
SRR5353593	-1.38587005007591	2.9767878403894	HSC	53352
SRR5353594	-3.9825406776699	3.09561875965515	HSC	10004
SRR5353595	-4.42720324862327	3.06827071812072	HSC	13426
SRR5353596	-2.04991824496116	3.19636706020752	HSC	57180
SRR5353597	-2.36346895563926	3.1735275140039	HSC	45466
SRR5353598	-3.23769814837303	3.43651465084472	HSC	14940
SRR5353599	-1.55653912890281	2.9161143651239	HSC	6324
SRR5353600	-2.96525437701072	3.89367607738891	HSC	3696
SRR5353601	-1.2947657810482	2.51170245315948	HSC	23000
SRR5353602	-2.00614077914085	3.34207347538391	HSC	51598
SRR5353603	-1.32782084811057	2.87550119068542	HSC	35032
SRR5353604	-4.69546944964256	1.20750427749076	HSC	11518
SRR5353605	-3.22288043368186	2.73920563366333	HSC	20424
SRR5353607	-3.25446517336692	2.46637788917938	HSC	8762
SRR5353608	-3.39789540636863	2.65562668945709	HSC	23168
SRR5353609	-1.1439403997692	2.79054549839416	HSC	13516
SRR5353610	-3.0928979622158	3.57879856731811	HSC	11492
SRR5353611	-5.08243663180198	2.71572438385406	HSC	10260
SRR5353613	-4.31861789095725	1.77274111416259	HSC	8360
SRR5353614	-4.27077395785179	1.35997364427963	HSC	9300
SRR5353615	-2.08412701952781	3.0095780244104	HSC	61250
SRR5353616	-1.94748146403159	1.6454251160852	HSC	7862
SRR5353617	-2.55369407999839	3.80995873119751	HSC	14610
SRR5353618	-2.85856754649009	3.15669397022644	HSC	12526
SRR5353619	-3.94359404909934	2.78649858143249	HSC	22976
SRR5353620	-2.10054261553611	3.18870977070251	HSC	26754
SRR5353621	-4.03136260378684	2.08552745487609	HSC	7446
SRR5353622	-1.36496240961875	1.8888242593042	HSC	20798
SRR5353623	-3.36530406344261	3.45539406444946	HSC	33948
SRR5353624	-4.9976773964199	2.65853277351776	HSC	6710
SRR5353625	-3.31151540148582	1.70266095306793	HSC	10232
SRR5353626	-2.93439895975913	1.6783835640184	HSC	8976
SRR5353628	-1.58211905825462	2.1314691653482	HSC	30964
SRR5353629	-3.85606868136253	1.87386301662841	HSC	11500
SRR5353630	-6.03516728747215	1.30352762844482	HSC	91046
SRR5353631	-3.83574302065696	3.42052701618591	HSC	21346
SRR5353632	-4.19258983004417	2.84128836300293	HSC	13860
SRR5353633	-4.15127570498313	1.52483180668274	HSC	10206
SRR5353634	-3.59924132693138	3.69246176388183	HSC	60056
SRR5353635	-4.0335283981594	3.5631816735498	HSC	8708
SRR5353636	-4.35982377398338	2.98332408573547	HSC	17742
SRR5353637	-4.68310744631614	2.18422428276458	HSC	8336
SRR5353638	-3.00703365671958	3.63242581989685	HSC	44298
SRR5353639	-2.72324116099204	3.68212298061767	HSC	23686
SRR5353640	-1.12060685026969	2.45806637909332	HSC	51138
SRR5353641	-1.63376719820823	2.3730565657846	HSC	14568
SRR5353642	-1.85123164522972	3.18556193020263	HSC	30680
SRR5353643	-3.88201100695457	3.55025271084228	HSC	10782
SRR5353644	-1.84224946368064	3.04796794559875	HSC	20862
SRR5353645	-2.44171149599876	2.47710863258758	HSC	7814
SRR5353646	-4.23762757647361	2.81597641613403	HSC	7424
SRR5353647	-0.922782372120279	2.12526014950195	HSC	10180
SRR5353652	-5.00173861849632	2.88254455234924	HSC	18856
SRR5353653	-3.97436244356956	2.74235907699981	HSC	15002
SRR5353654	-4.29020173418846	1.99933961536804	HSC	11030
SRR5353655	-3.9030614601406	3.73829988148132	HSC	27052
SRR5353656	-3.30983407366599	3.38037208225647	HSC	34870
SRR5353657	-4.17286784518089	1.89114109184661	HSC	11612
SRR5353658	-0.871401857021707	1.6479509225122	HSC	93972
SRR5353659	-4.3724823700222	2.02806965019622	HSC	9278
SRR5353660	-1.54070956576194	3.45528558399597	HSC	30776
SRR5353661	-1.05215139258232	1.81293944027343	HSC	590750
SRR5353662	-3.01747543680992	3.36090782787719	HSC	4310
SRR5353663	-2.02795631754722	1.28624144699493	HSC	9702
SRR5353665	-2.39466841090049	1.13527116682449	HSC	9478
SRR5353666	-1.72086627352561	2.23443511631408	HSC	13706
SRR5353667	-3.58395917284812	2.92673114445129	HSC	20034
SRR5353668	-2.57580382693138	2.5211073508493	HSC	21248
SRR5353669	-2.47521359789695	1.62769774105468	HSC	13504
SRR5353670	-2.26248676646079	1.53994188215652	HSC	8278
SRR5353671	-2.94132215845909	3.98057607319274	HSC	5814
SRR5353674	-4.49060780871238	1.16042566802421	HSC	8734
SRR5353675	-1.08540875780906	1.48524955418029	HSC	11374
SRR5353676	-4.61443383562889	-0.689094150997014	HSC	5450
SRR5353677	-2.91293794977989	2.46482208874145	HSC	42474
SRR5353678	-2.83075172770347	2.61994770672241	HSC	19348
SRR5353679	-4.03416402209129	2.92308405544677	HSC	35322
SRR5353680	-3.09223921168174	3.7827165475122	HSC	8440
SRR5353681	-3.62650925982322	2.37989607956329	HSC	15794
SRR5353683	-4.4441261993679	1.70710322763839	HSC	3392
SRR5353684	-3.63284451830711	4.03952721264282	HSC	34890
SRR5353685	-1.3071301685604	0.473519717716365	HSC	16988
SRR5353686	-1.71919185984458	1.60082617905059	HSC	13010
SRR5353687	-2.66783482897605	2.12091282513061	HSC	24482
SRR5353688	-3.15255315172996	-0.116029704547734	HSC	7766
SRR5353689	-3.33499343264427	2.49445966389099	HSC	28298
SRR5353690	-2.12030155527915	2.58659819271484	HSC	15192
SRR5353692	-1.83096845019187	2.77334479000488	HSC	32488
SRR5353693	-6.67174441683616	-0.130539501643986	HSC	120398
SRR5353694	-2.06882793772544	2.55536249782959	HSC	33774
SRR5353695	-1.85160882342185	3.01481012012878	HSC	9074
SRR5353696	-2.71696836817588	2.6417504897348	HSC	48066
SRR5353697	-4.36192328799095	2.73112515118042	HSC	8640
SRR5353698	-4.18697554934348	2.83012035992065	HSC	11444
SRR5353699	-3.22607905733909	1.0660389414064	HSC	11192
SRR5353700	-4.8442292915615	0.852261786722332	HSC	7164
SRR5353701	-3.68640191424217	2.71708801891723	HSC	36516
SRR5353702	-3.10681898463096	3.56858447697082	HSC	28744
SRR5353703	-2.22005541193809	2.93152431156555	HSC	33270
SRR5353704	-1.92976672518577	1.26223367955604	HSC	40616
SRR5353705	-1.11282629835929	1.31822959091583	HSC	22304
SRR5353706	-3.60238606798973	3.00533345844665	HSC	31632
SRR5353707	-1.16516287196006	2.71036759521881	HSC	10900
SRR5353708	-3.97573716509666	4.17228845264831	HSC	45786
SRR5353709	-4.56105286944236	2.31110170986572	HSC	9604
SRR5353710	-3.71336705553855	1.95524564888397	HSC	4858
SRR5353711	-2.97091514933433	2.48890296127716	HSC	16946
SRR5353712	-1.76639492380943	1.35924110319534	HSC	10930
SRR5353713	-3.28013379443015	3.26753476765075	HSC	30736
SRR5353714	-0.852743815067667	1.70853725578704	HSC	21376
SRR5353715	-2.27322490084495	1.94335166122833	HSC	40752
SRR5353716	-3.35556418764915	3.74477747585693	HSC	32346
SRR5353717	-1.78492243159141	1.90307668354431	HSC	8410
SRR5353719	-3.00814993250694	-0.227984274364323	HSC	5064
SRR5353720	-1.62245423662986	1.17918348815361	HSC	23602
SRR5353721	-4.14498097765769	1.83900180962005	HSC	13570
SRR5353722	-4.7318344818386	1.46929297354141	HSC	12402
SRR5353723	-3.30982692110862	2.77415779735961	HSC	27342
SRR5353724	-3.28610379565086	1.01784384753624	HSC	10694
SRR5353725	-5.05631310808982	0.67382517214933	HSC	9754
SRR5353727	-0.85010785925712	1.03906778004089	HSC	23720
SRR5353728	-3.08927042353477	3.37590125706115	HSC	46858
SRR5353729	-3.7437391983303	2.93007019665161	HSC	20362
SRR5353730	-2.29618413317527	1.8062521567575	HSC	23190
SRR5353731	-2.15800077784385	1.28053620960632	HSC	13668
SRR5353732	-2.23195392954673	2.75862399246612	HSC	31552
SRR5353734	-2.57308657038535	2.39186421539703	HSC	16702
SRR5353735	-2.32680423128929	3.6747846951715	HSC	4884
SRR5353736	-1.06108291018333	1.14969265963951	HSC	14380
SRR5353737	-2.25446851122703	2.73337629940429	HSC	50724
SRR5353738	-2.5753575073513	2.50231889393249	HSC	15358
SRR5353740	2.22417729031716	0.0203212251893573	HSC	30706
SRR5353743	-2.2304540382656	2.50486758854309	HSC	17120
SRR5353744	-1.36619956362571	0.834036377631813	HSC	48100
SRR5353745	-2.09387690890159	2.42039147522369	HSC	6216
SRR5353746	-3.64538056719627	2.68567160274902	HSC	26114
SRR5353747	-2.93299324381675	0.921604772471576	HSC	30206
SRR5353749	-1.88084418642845	1.49010351803222	HSC	44066
SRR5353750	-2.17542583811607	0.983590980433612	HSC	12202
SRR5353751	-2.441275189999	2.21943799164215	HSC	33268
SRR5353752	-2.6988242374691	2.37922040131012	HSC	4376
SRR5353753	-3.69741494524803	2.72776511814514	HSC	15016
SRR5353756	-3.32519299853172	3.14186028149047	HSC	31274
SRR5353757	-1.14192957747306	0.878355768882423	HSC	92892
SRR5353758	-2.44770700800743	2.62031189110199	HSC	137470
SRR5353759	-4.54317290652122	2.27136984970489	HSC	14598
SRR5353760	-1.41639430392112	0.691671436094432	HSC	9040
SRR5353762	-3.5556870209011	4.11613825466552	HSC	5878
SRR5353775	-1.60397059786643	1.34915885832229	HSC	7020
SRR5353780	-2.74081046450462	2.5327132096521	HSC	18570
SRR5353791	-5.40500695574607	-2.07769390437684	HSC	6606
SRR5353796	-3.32912070620384	0.616563504003673	HSC	6406
SRR5353797	-1.75368578303184	2.69236889984527	HSC	6796
SRR5353798	-2.11705119479026	3.46875480320373	HSC	3614
SRR5353799	-1.93752939570274	2.75903359558502	HSC	6184
SRR5353803	-1.48859245646324	1.99616078045288	HSC	9014
SRR5353804	-2.28741915095176	2.84325030949035	HSC	36078
SRR5353805	-2.79420549738731	2.57742324974456	HSC	10222
SRR5353807	-2.6263509498867	2.64781073238769	HSC	18562
SRR5353808	-2.30676681864585	1.52216306831756	HSC	3288
SRR5353809	-2.42754871714439	3.03270343449035	HSC	11932
SRR5353810	-3.07354051935996	-1.60410496089539	HSC	5496
SRR5353811	-2.34197552073326	2.6799036612741	HSC	47306
SRR5353812	-1.75752622950401	2.4053459515802	HSC	33560
SRR5353813	-3.44550139773216	2.39881507065216	HSC	6974
SRR5353814	-2.91846783030357	2.49112442638794	HSC	21378
SRR5353816	-0.914681624058145	2.41278437282959	HSC	4164
SRR5353817	-3.85713870394554	3.08799246456543	HSC	12948
SRR5353818	-1.34566886294212	2.11417094376007	HSC	13182
SRR5353819	-3.08034379351463	2.50186291839996	HSC	17738
SRR5353820	-3.56746013033714	0.0140526046983295	HSC	4846
SRR5353821	-1.32721550333824	1.81522790100494	HSC	9400
SRR5353822	-4.4925184952053	0.0519507279626422	HSC	9062
SRR5353824	-1.53082902300681	3.60870174076477	HSC	6102
SRR5353825	-1.66848165858116	3.11401132252136	HSC	16162
SRR5353826	-1.46113998759117	1.73214659597793	HSC	16330
SRR5353827	-0.932942460659403	0.538786684536129	HSC	21120
SRR5353829	-1.72486693728294	1.7049566855661	HSC	22274
SRR5353831	-2.14638454783286	2.85520032551208	HSC	25512
SRR5353832	-4.73885400164451	0.890850303136497	HSC	4546
SRR5353833	-3.61034972536888	4.11273625996032	HSC	15348
SRR5353834	-1.7605050312313	2.30624774601379	HSC	8566
SRR5353835	-1.5616787182125	1.94481137897888	HSC	56802
SRR5353836	-2.16521842348899	1.97319677975097	HSC	24064
SRR5353837	-2.6255808578762	2.53720024731079	HSC	9392
SRR5353841	-3.11460811961021	2.46515885498443	HSC	12910
SRR5353842	-4.20020634997215	3.67518309261718	HSC	31444
SRR5353843	-3.11117250788535	3.1361272683374	HSC	22196
SRR5353844	-6.22268254626121	1.12110928203979	HSC	3564
SRR5353845	-2.36892492640342	2.63789704945007	HSC	25778
SRR5353847	-4.23995072710838	-0.0242940435179181	HSC	4650
SRR5353849	-3.98325450289573	3.12790015842834	HSC	13830
SRR5353850	-2.75134928095664	3.59432319309631	HSC	15774
SRR5353852	-3.76678807604637	3.25229266788879	HSC	4552
SRR5353855	-2.37620742190208	3.06081322338501	HSC	5572
SRR5353856	-3.88863046038474	3.87165430691162	HSC	5414
SRR5353857	-4.98909098971214	1.21434605624595	MPP	4594
SRR5353858	-4.94822461474265	0.131025587581783	MPP	5842
SRR5353861	-4.57319934237327	2.08154038097778	MPP	13028
SRR5353862	-4.38825852740135	1.48582855369964	MPP	3514
SRR5353863	-4.12210233080711	1.14165288712898	MPP	6766
SRR5353864	-4.14770085680808	2.46193340923706	MPP	14596
SRR5353865	-1.67946441042747	1.3453848114244	MPP	39084
SRR5353866	-2.32453091013755	3.83899859096923	MPP	13910
SRR5353867	-4.82138831484641	1.15550616886535	MPP	11692
SRR5353869	-4.47288377154197	3.28710917141357	MPP	16060
SRR5353870	-3.75030047762718	3.01303485538879	MPP	7712
SRR5353871	-4.88415391314353	3.17051628734985	MPP	3682
SRR5353872	-3.74612386095848	1.03202334549347	MPP	10654
SRR5353873	-5.63760049212303	2.18680111076751	MPP	13612
SRR5353874	-2.38619716036643	3.12877277042785	MPP	46144
SRR5353875	-3.89147145617332	2.52088085319915	MPP	10252
SRR5353876	-4.83609349596824	0.322713648342281	MPP	8060
SRR5353878	-3.30957229006614	3.68232396747985	MPP	5758
SRR5353880	-4.73688418734397	1.55814573671737	MPP	7308
SRR5353881	-3.22472388613548	3.8383453240625	MPP	12272
SRR5353882	-4.14427668917503	1.96015707161346	MPP	10034
SRR5353883	-2.16618640292014	3.2621140828363	MPP	41060
SRR5353884	-4.09939248431053	3.33208731319824	MPP	14952
SRR5353886	-4.01521880495872	3.22110036518493	MPP	15524
SRR5353887	-1.35887677538719	2.39400128033081	MPP	75434
SRR5353888	-3.73590810168113	1.49887767937103	MPP	14116
SRR5353890	-5.2447009788784	3.30999950077453	MPP	3862
SRR5353891	-3.86100633013572	3.36437944080749	MPP	26602
SRR5353892	-3.82026727068748	0.574561064504772	MPP	6970
SRR5353893	-4.53268916476097	3.12099722530761	MPP	18174
SRR5353894	-4.48269278872337	3.19515708591857	MPP	7918
SRR5353895	-3.34343726504173	-1.50602098796448	MPP	8528
SRR5353896	-4.59444434511985	3.11028865482727	MPP	16418
SRR5353897	-6.23529918063011	0.394867395424037	MPP	5550
SRR5353898	-3.75854928362693	2.93738344814697	MPP	17468
SRR5353899	-3.77031953204002	3.67032412197509	MPP	7572
SRR5353901	0.0627831710544646	2.00681248810211	MPP	14294
SRR5353902	-2.69570333826866	3.48177412655273	MPP	3744
SRR5353903	-5.86339242327537	0.0915994396440082	MPP	6114
SRR5353904	-3.95403725970115	1.96368697788635	MPP	7986
SRR5353905	-4.24425179827537	1.18105754759231	MPP	9870
SRR5353906	-3.53580386507835	1.97738686706939	MPP	5558
SRR5353907	-3.12314922678794	3.04280141498962	MPP	22490
SRR5353908	-4.54574782717552	3.00880483295837	MPP	12988
SRR5353910	-4.60073239672508	2.95756581928649	MPP	18052
SRR5353911	-2.50511534083213	3.57539204265991	MPP	21530
SRR5353912	-2.91165573466148	3.66737369205871	MPP	34960
SRR5353913	-1.99870354998435	2.89171174671569	MPP	10222
SRR5353914	-3.6007538543972	2.54696205761352	MPP	3850
SRR5353915	-5.14002902376975	1.15270045902649	MPP	14326
SRR5353916	-3.57134587633933	0.647901435755878	MPP	3088
SRR5353917	-3.33532245028343	3.93360475208679	MPP	25406
SRR5353919	-4.67328698504295	1.19696784522453	MPP	13618
SRR5353920	-4.12202079165306	2.15374723579803	MPP	15288
SRR5353921	-4.10786731112327	0.387762253545909	MPP	6844
SRR5353922	-3.12009031641807	2.9214899888269	MPP	38324
SRR5353923	-2.97095734942283	3.8249962678186	MPP	29608
SRR5353924	-3.80381209719505	3.74747184421936	MPP	20638
SRR5353925	-3.54368073809471	1.05577022340217	MPP	12862
SRR5353926	-3.01301367152061	3.23382714893737	MPP	19788
SRR5353927	-5.08980424273338	0.89078556504169	MPP	11184
SRR5353928	-4.33785111773338	2.5027660479776	MPP	13412
SRR5353929	-4.94823510516014	3.53917196895996	MPP	9046
SRR5353930	-4.8886891113552	1.53690365459838	MPP	9760
SRR5353932	-4.01621777880515	3.22337988521972	MPP	17902
SRR5353934	-3.00763184893455	3.97008803989807	MPP	25460
SRR5353935	-4.58231360781516	1.36454645302215	MPP	7696
SRR5353936	-5.06361157763328	0.52544820811668	MPP	14148
SRR5353937	-2.08675057757224	3.71676114704528	MPP	32652
SRR5353938	-4.64497811663474	2.62574795391479	MPP	5776
SRR5353939	-3.81234080660667	2.72465411331573	MPP	4028
SRR5353940	-3.63158423769798	3.45284227039733	MPP	3176
