Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5353453	-1.45011130196266	5.37834593287155	HSC	25624
SRR5353454	-1.89241966826133	6.7625565194194	HSC	25756
SRR5353455	-3.96392914873771	3.56412765017197	HSC	9472
SRR5353456	-4.30912944895439	5.19858070841476	HSC	15402
SRR5353457	-3.43102571589164	5.73159023752853	HSC	22060
SRR5353458	-4.1483740530651	3.67727371683761	HSC	14002
SRR5353459	-4.03378221613578	3.33646818628952	HSC	5660
SRR5353460	-1.48076710325889	6.02621075144455	HSC	80514
SRR5353461	-3.47486755472831	5.31137606135055	HSC	9312
SRR5353463	-2.24821302515678	5.76581808558151	HSC	27884
SRR5353464	-1.4415806852024	6.25706860056564	HSC	39670
SRR5353465	-1.22167769295387	7.42921825876877	HSC	22890
SRR5353466	-1.52535543066673	7.82651087275192	HSC	19182
SRR5353467	-4.97231146914176	3.4538144730632	HSC	11632
SRR5353468	-2.47193095308952	5.5236878060405	HSC	31622
SRR5353470	-0.666664751593394	6.75967165461227	HSC	284844
SRR5353471	-4.90102574450187	3.59027573099777	HSC	13086
SRR5353472	-0.064730020586772	-2.29219392308548	HSC	11948
SRR5353473	-1.88476059061698	7.79455896845505	HSC	21448
SRR5353474	-2.00500473601036	7.65728231897995	HSC	12960
SRR5353475	-1.61271950823478	7.36405369272873	HSC	21928
SRR5353476	-1.77383455855064	7.7822942399089	HSC	12714
SRR5353477	-1.9224858008068	7.84582087031052	HSC	8672
SRR5353478	-1.56286183220558	7.14836546412155	HSC	90968
SRR5353479	-4.00427934748344	3.67967149248764	HSC	3784
SRR5353480	-1.14893201214485	7.60221907129928	HSC	25916
SRR5353481	-1.72670600039176	7.33006044855759	HSC	22464
SRR5353482	-4.74913546663932	4.08105727663681	HSC	3262
SRR5353484	-2.02533552271537	7.20848127833053	HSC	16064
SRR5353490	-4.4656564913433	4.51502272120163	HSC	9936
SRR5353494	-2.83567497355155	3.64701696863815	HSC	9726
SRR5353497	-2.80623099428825	6.18138119211838	HSC	21772
SRR5353498	-1.21952340227775	7.53717276087448	HSC	42952
SRR5353499	-4.16214725596122	4.90269037714645	HSC	14722
SRR5353500	-4.07082531077079	5.17000433436081	HSC	13968
SRR5353502	-4.68128392321281	4.8991851471965	HSC	17260
SRR5353503	-1.26642284018211	7.65417620173141	HSC	90974
SRR5353504	-3.9255957327526	4.75297924509689	HSC	6036
SRR5353505	-4.14290616137199	5.13617416849777	HSC	10514
SRR5353506	-4.42048880678825	5.00168558588669	HSC	6096
SRR5353507	-4.62296006304435	4.91821762552902	HSC	16486
SRR5353509	-1.54622838122062	7.18230577936813	HSC	46338
SRR5353510	-4.35280725580864	4.96984240046188	HSC	14210
SRR5353511	-3.56870791536979	5.5252198838298	HSC	18328
SRR5353512	-3.42168161493949	5.92874428263351	HSC	22132
SRR5353513	-4.01048013788871	4.02137991419479	HSC	4142
SRR5353514	-1.95190295797996	7.59499355784103	HSC	11650
SRR5353515	-4.29552337748222	4.85123297205612	HSC	11130
SRR5353516	-1.05180928332023	7.53537031641647	HSC	51720
SRR5353517	-1.42278847319297	7.86486526957199	HSC	28060
SRR5353518	-4.09431740862541	4.65082975855514	HSC	4256
SRR5353519	-2.72457382303886	5.1001710557048	HSC	17720
SRR5353521	-2.07192072493248	6.87991425028488	HSC	12672
SRR5353522	-1.23847303015403	6.4456996583049	HSC	50108
SRR5353524	-3.37267944437675	5.98639198771164	HSC	18892
SRR5353525	-1.93352648836784	7.76187035074875	HSC	34232
SRR5353526	-3.49727198702507	5.65881201258346	HSC	20200
SRR5353527	-3.66525003534965	5.67404695978805	HSC	17888
SRR5353528	-1.1347700677555	7.28386970987961	HSC	44822
SRR5353529	-1.83970639330558	7.70088955393478	HSC	19928
SRR5353530	-4.00486800295524	4.54090830317184	HSC	3836
SRR5353531	-3.306658240382	5.38859793177292	HSC	20082
SRR5353532	-3.48875829798393	3.79842134943649	HSC	4862
SRR5353533	-2.50821027380638	4.57769724360153	HSC	161956
SRR5353534	-4.15558502299003	4.60674568644211	HSC	5910
SRR5353535	-3.44233057123832	5.89148231974289	HSC	25178
SRR5353536	-2.73004815203361	3.83007594576523	HSC	9418
SRR5353538	-3.46831414324455	5.82386824122116	HSC	23790
SRR5353539	-1.09705302340202	7.36646219721481	HSC	69298
SRR5353540	-1.36880985123329	7.59753414621994	HSC	47676
SRR5353541	-1.11750963551216	7.48829885950729	HSC	52094
SRR5353542	-3.73754236323051	4.35662361612961	HSC	8440
SRR5353543	-2.84037325007133	6.3006801270549	HSC	25632
SRR5353544	-3.33655759913139	4.00206824770614	HSC	3362
SRR5353545	-4.12776372057609	4.56877228251144	HSC	10534
SRR5353546	-4.09184906107597	4.49616428843185	HSC	7100
SRR5353547	-3.76992413622551	4.4831900261943	HSC	6224
SRR5353548	-3.11301562411003	3.72057863703415	HSC	4324
SRR5353549	-3.78146931749992	3.96774693957016	HSC	3620
SRR5353550	-0.817995282236857	7.38264509668991	HSC	54684
SRR5353551	-4.51345083338432	4.80002781382248	HSC	14286
SRR5353552	-2.25573560816459	4.4951266907756	HSC	56174
SRR5353553	-0.861117096964641	7.51416298380539	HSC	73490
SRR5353554	-4.16164848429374	4.33172461023971	HSC	7842
SRR5353555	-4.25820109469108	4.77551266184494	HSC	11528
SRR5353556	-2.66380641085319	3.53993078699753	HSC	8288
SRR5353557	-3.68581554514579	5.73277994623825	HSC	20126
SRR5353558	-3.64490697008781	5.7196426056926	HSC	14108
SRR5353559	-3.00953170878105	6.27394434443161	HSC	26076
SRR5353560	-3.23080703837089	6.10184046259567	HSC	18978
SRR5353561	-4.33362481218986	4.39599725237533	HSC	124734
SRR5353562	-2.69826910120658	6.35412355890915	HSC	28980
SRR5353563	-1.84311220270805	6.9244012497966	HSC	36868
SRR5353564	-3.2642245016735	6.07438131800339	HSC	34584
SRR5353565	-0.650008494381232	6.93040415278122	HSC	377270
SRR5353566	-3.79796073061637	4.40569540491745	HSC	21414
SRR5353567	-1.60781213862113	6.52833696833298	HSC	148232
SRR5353568	-4.14271137339286	4.51059910288498	HSC	12744
SRR5353570	-1.93614396673851	7.64639851084396	HSC	27554
SRR5353571	-4.96067139727287	3.75656982889816	HSC	12428
SRR5353572	-1.207676919524	7.6326474808757	HSC	30786
SRR5353574	-1.26936444861106	7.64004894724533	HSC	26766
SRR5353577	-4.25631496531181	4.26774212351486	HSC	8112
SRR5353578	-4.53744456392936	4.64938255778	HSC	9134
SRR5353579	-1.7814501248043	7.00774380198166	HSC	28084
SRR5353580	-4.04055091959648	4.91285940638229	HSC	11542
SRR5353585	-4.22300169092826	4.61833807459518	HSC	8016
SRR5353586	-3.83751914126091	3.55277987948105	HSC	8692
SRR5353591	-2.04144487005882	7.53347012034103	HSC	13416
SRR5353592	-2.06118700129203	7.39125439158127	HSC	13462
SRR5353593	-1.85099694353752	6.49361130228683	HSC	53352
SRR5353594	-4.47768208605461	4.63904282084152	HSC	10004
SRR5353595	-3.33059784990959	5.08095118036911	HSC	13426
SRR5353596	-0.945548417393489	7.21103998652145	HSC	57180
SRR5353597	-1.058162095372	7.53169819346115	HSC	45466
SRR5353598	-4.26345369440727	4.92823406687424	HSC	14940
SRR5353599	-4.04642245394401	4.35133406153366	HSC	6324
SRR5353600	-3.77742597681694	4.14350816240951	HSC	3696
SRR5353601	-1.29375651699714	7.51190659037277	HSC	23000
SRR5353602	-1.23306957108192	7.75010582438156	HSC	51598
SRR5353603	-1.13292071444206	7.40310570231125	HSC	35032
SRR5353604	-3.53916427714042	5.26439711085007	HSC	11518
SRR5353605	-2.98244783503227	5.8600120209758	HSC	20424
SRR5353607	-1.9116444311779	7.8324298523967	HSC	8762
SRR5353608	-1.8717502079647	6.90004297724411	HSC	23168
SRR5353609	-1.43185153824501	7.53908869257614	HSC	13516
SRR5353610	-3.82206008059196	5.16897150507614	HSC	11492
SRR5353611	-4.77312609774284	4.29712077608749	HSC	10260
SRR5353613	-4.79694888216667	3.58878609171554	HSC	8360
SRR5353614	-4.18137523752861	4.84314676752731	HSC	9300
SRR5353615	-1.6672414265316	7.01675077906296	HSC	61250
SRR5353616	-4.14940759760551	4.79236027231857	HSC	7862
SRR5353617	-2.24433836561851	4.52677389612839	HSC	14610
SRR5353618	-3.16917225939445	4.55913254252121	HSC	12526
SRR5353619	-3.18783971888237	6.11656853190109	HSC	22976
SRR5353620	-1.24829051119499	7.68275305262253	HSC	26754
SRR5353621	-4.26724454981498	4.43121620646164	HSC	7446
SRR5353622	7.8081665314991	1.97278865805313	HSC	20798
SRR5353623	-2.60001799685173	6.3734545373027	HSC	33948
SRR5353624	-3.51127860171012	4.23137065401718	HSC	6710
SRR5353625	-4.01640531641655	4.33317538729355	HSC	10232
SRR5353626	-4.51082727533989	4.85481640330002	HSC	8976
SRR5353628	-1.1870909653347	7.57591244211838	HSC	30964
SRR5353629	-2.93001219851188	4.50708719721481	HSC	11500
SRR5353630	-2.68473646265678	4.55454489222214	HSC	91046
SRR5353631	-3.38485381228141	5.92996832361862	HSC	21346
SRR5353632	-4.75539538485221	4.8472995423381	HSC	13860
SRR5353633	-4.6979460440319	4.80977245798752	HSC	10206
SRR5353634	-2.05367824656181	6.4315657280986	HSC	60056
SRR5353635	-2.62869689089469	3.75501796236679	HSC	8708
SRR5353636	-4.67271945101432	4.75566336146042	HSC	17742
SRR5353637	-3.6736597738903	3.74151631823227	HSC	8336
SRR5353638	-1.76459095102958	7.00945326319382	HSC	44298
SRR5353639	-3.15890237909965	5.99925371637985	HSC	23686
SRR5353640	-0.892486544672771	7.27150961390182	HSC	51138
SRR5353641	-1.92633900267295	7.40928265085861	HSC	14568
SRR5353642	-1.50296536308937	7.57415863505051	HSC	30680
SRR5353643	-1.96567401510887	4.04487606516525	HSC	10782
SRR5353644	-1.75354346853904	7.08189960947677	HSC	20862
SRR5353645	-3.61474153620414	4.15491148462936	HSC	7814
SRR5353646	-3.31977650744133	4.39741822710678	HSC	7424
SRR5353647	-1.83320138079338	7.90852734080002	HSC	10180
SRR5353652	-5.01329180819206	3.69298264017746	HSC	18856
SRR5353653	-4.49477240664176	4.95835110178635	HSC	15002
SRR5353654	-4.37984726053886	4.50677105417892	HSC	11030
SRR5353655	-3.26068660837822	5.9268221520488	HSC	27052
SRR5353656	-1.9844006024044	6.35204931727096	HSC	34870
SRR5353657	-3.78741762262992	5.03726574412033	HSC	11612
SRR5353658	-0.782770144168658	7.24333425989792	HSC	93972
SRR5353659	-4.69238230806999	4.59683796396896	HSC	9278
SRR5353660	-1.80855712515525	6.71316238871261	HSC	30776
SRR5353661	4.69673207181282	1.48070463171646	HSC	590750
SRR5353662	-3.81242463213615	4.22650596132919	HSC	4310
SRR5353663	-3.3036122046154	5.09292313090011	HSC	9702
SRR5353665	6.50086548703499	3.37573691836044	HSC	9478
SRR5353666	6.63730385678597	2.61345383158371	HSC	13706
SRR5353667	7.20921566861458	3.17566033831283	HSC	20034
SRR5353668	7.43261530774422	2.90388127794906	HSC	21248
SRR5353669	7.57635119336434	2.978239979655	HSC	13504
SRR5353670	5.44985010999032	2.97926517954513	HSC	8278
SRR5353671	5.7344737328846	3.5462331437175	HSC	5814
SRR5353674	5.57152083295174	3.39083477488205	HSC	8734
SRR5353675	5.87505963223763	2.73568030825302	HSC	11374
SRR5353676	5.34099820035286	3.52422639361069	HSC	5450
SRR5353677	8.64922526257821	2.4311835431163	HSC	42474
SRR5353678	6.9534850396473	2.66019650927231	HSC	19348
SRR5353679	8.69647028821297	2.62640091410324	HSC	35322
SRR5353680	5.51594117062874	3.30344244471237	HSC	8440
SRR5353681	6.56772044080086	3.31641146174118	HSC	15794
SRR5353683	4.99744036572762	3.3284060620372	HSC	3392
SRR5353684	8.83239748853035	2.53507515421554	HSC	34890
SRR5353685	4.17923500912972	-1.1487815714772	HSC	16988
SRR5353686	6.93954518216439	3.12813183298752	HSC	13010
SRR5353687	8.44476416486092	2.67573853960678	HSC	24482
SRR5353688	5.99390604871102	3.60926195612594	HSC	7766
SRR5353689	8.39549544232674	2.8334383629863	HSC	28298
SRR5353690	6.62926485913582	2.93598863115951	HSC	15192
SRR5353692	7.65527727979012	1.78063460817978	HSC	32488
SRR5353693	0.305731026108937	-2.57559565076187	HSC	120398
SRR5353694	7.71491244214364	2.01557084551498	HSC	33774
SRR5353695	6.21951678174324	3.43801995745346	HSC	9074
SRR5353696	7.83783247845955	1.67540868750259	HSC	48066
SRR5353697	6.15257313626595	3.57491752138779	HSC	8640
SRR5353698	6.0737242974598	3.44566508761093	HSC	11444
SRR5353699	6.03411915677376	2.84285732737228	HSC	11192
SRR5353700	0.487799672063069	-2.36136272916153	HSC	7164
SRR5353701	8.78526308911629	2.6174194478099	HSC	36516
SRR5353702	8.55847838300057	2.43147942057297	HSC	28744
SRR5353703	8.71940615552254	2.67544456949875	HSC	33270
SRR5353704	8.06115057843514	1.78590318194076	HSC	40616
SRR5353705	3.98854735272713	-1.14301434525803	HSC	22304
SRR5353706	8.76128771680184	2.64495679369614	HSC	31632
SRR5353707	5.34511092084237	1.96280309191391	HSC	10900
SRR5353708	8.65825178998299	2.29987474909469	HSC	45786
SRR5353709	5.91677191632576	3.52246185770676	HSC	9604
SRR5353710	5.98086026089974	3.46491762629196	HSC	4858
SRR5353711	5.94390395062752	2.99024363985702	HSC	16946
SRR5353712	5.74091484921761	2.71772738924667	HSC	10930
SRR5353713	8.74417784589119	2.58945676317856	HSC	30736
SRR5353714	3.93399432080574	-1.01500645646408	HSC	21376
SRR5353715	8.07797434705086	1.82140740385696	HSC	40752
SRR5353716	8.65107634442635	2.69383617869064	HSC	32346
SRR5353717	5.96911480801888	3.21107217302963	HSC	8410
SRR5353719	5.78956272977181	3.58331367006943	HSC	5064
SRR5353720	7.48248389142342	2.08690484991714	HSC	23602
SRR5353721	6.33749678510018	3.28764745226547	HSC	13570
SRR5353722	6.04588988202401	3.20744630327865	HSC	12402
SRR5353723	7.61880305188485	2.9471428059642	HSC	27342
SRR5353724	6.08912423032113	2.76640936365768	HSC	10694
SRR5353725	6.30255988019295	3.30886789789841	HSC	9754
SRR5353727	2.9430611409504	-0.416995022385866	HSC	23720
SRR5353728	8.27048781293221	2.00402292242691	HSC	46858
SRR5353729	7.05164864438363	3.03855630388901	HSC	20362
SRR5353730	7.41122820752449	2.7379531525676	HSC	23190
SRR5353731	6.51646330731698	3.12890907755539	HSC	13668
SRR5353732	8.68165686505623	2.51337739458725	HSC	31552
SRR5353734	6.57523348706551	3.19060322275802	HSC	16702
SRR5353735	5.3937869347889	3.35700770846054	HSC	4884
SRR5353736	5.65781834500618	2.24018606177017	HSC	14380
SRR5353737	8.1492538728077	1.82538887491867	HSC	50724
SRR5353738	6.80802777188607	3.27624150744125	HSC	15358
SRR5353740	1.94069674390145	-3.51500037679032	HSC	30706
SRR5353743	6.67964270489998	2.63077947130844	HSC	17120
SRR5353744	2.80884626286812	-0.310147378533632	HSC	48100
SRR5353745	6.04275229352303	3.53668662539169	HSC	6216
SRR5353746	8.66628172772713	2.70349928370163	HSC	26114
SRR5353747	7.56253626721688	2.24958666792557	HSC	30206
SRR5353749	7.98995879071541	1.83736499777481	HSC	44066
SRR5353750	5.51805689709969	2.27044006815597	HSC	12202
SRR5353751	8.39079573529549	2.46712728968307	HSC	33268
SRR5353752	-2.51411518675499	3.64894982805893	HSC	4376
SRR5353753	6.21132185834237	3.02954241266891	HSC	15016
SRR5353756	8.48313238995858	2.81541654101059	HSC	31274
SRR5353757	2.79772594350167	-0.361313614934236	HSC	92892
SRR5353758	8.19783404248543	1.79806050291702	HSC	137470
SRR5353759	6.0501098908741	3.50910135737106	HSC	14598
SRR5353760	5.00014737027474	1.78091689577743	HSC	9040
SRR5353762	5.49974301236458	3.45839020243332	HSC	5878
SRR5353775	6.04343560117074	3.21525022020981	HSC	7020
SRR5353780	7.26343920605965	2.97075554361984	HSC	18570
SRR5353791	5.66339304822274	3.08757015696213	HSC	6606
SRR5353796	5.80435898679085	3.4134833478038	HSC	6406
SRR5353797	5.87690594571419	2.9771778248851	HSC	6796
SRR5353798	5.18302777188607	3.3216602467601	HSC	3614
SRR5353799	3.49997713940926	0.15105375281021	HSC	6184
SRR5353803	6.09729149716683	3.50596758356735	HSC	9014
SRR5353804	8.0886955537159	1.81311174860641	HSC	36078
SRR5353805	6.32057335751839	3.38759705057785	HSC	10222
SRR5353807	7.37994149106331	2.88500806322739	HSC	18562
SRR5353808	5.35944846051522	3.2248596810405	HSC	3288
SRR5353809	6.0861377991993	3.29177805414841	HSC	11932
SRR5353810	5.81934407132454	2.95995899668381	HSC	5496
SRR5353811	8.03644469159432	1.71017047396347	HSC	47306
SRR5353812	8.30511286633797	2.31485554209396	HSC	33560
SRR5353813	6.25630286114998	3.58489414683029	HSC	6974
SRR5353814	7.81101706403084	2.84475513926193	HSC	21378
SRR5353816	5.31870940106698	2.07058128348038	HSC	4164
SRR5353817	6.33322146313973	3.34982630243942	HSC	12948
SRR5353818	6.95952322858162	2.85529157152817	HSC	13182
SRR5353819	7.31299498456307	2.91920944681808	HSC	17738
SRR5353820	6.41561510937996	3.45316144457504	HSC	4846
SRR5353821	6.15661862271615	2.99052068224594	HSC	9400
SRR5353822	5.90694191830941	2.59761091700241	HSC	9062
SRR5353824	5.75753786938973	2.31913479796097	HSC	6102
SRR5353825	2.95915248769112	-0.113426063149721	HSC	16162
SRR5353826	2.70684388058968	-0.358957920163423	HSC	16330
SRR5353827	3.13859131711312	-1.00652817258194	HSC	21120
SRR5353829	5.82517817395516	2.32094701758072	HSC	22274
SRR5353831	7.31055596249886	2.70966478815719	HSC	25512
SRR5353832	5.64568379300423	3.52637692919418	HSC	4546
SRR5353833	0.172914771016316	-2.60935810574844	HSC	15348
SRR5353834	2.9993937291462	-0.324480209439546	HSC	8566
SRR5353835	7.45030119794198	2.44789179793045	HSC	56802
SRR5353836	7.71689989941903	2.10668035975143	HSC	24064
SRR5353837	6.50913861172982	3.21015783777878	HSC	9392
SRR5353841	6.25224306958504	3.39730211725876	HSC	12910
SRR5353842	8.85981181042977	2.49456902971908	HSC	31444
SRR5353843	8.55056193250008	2.74197432032272	HSC	22196
SRR5353844	0.567343858655171	-2.54998043546036	HSC	3564
SRR5353845	7.70378210919686	2.10249253740951	HSC	25778
SRR5353847	6.00406268018074	3.67089292040512	HSC	4650
SRR5353849	6.31804278271981	3.01362558832809	HSC	13830
SRR5353850	6.4201278962452	3.4228896760051	HSC	15774
SRR5353852	6.04959156888314	3.49706312647507	HSC	4552
SRR5353855	5.29862835782357	3.3310551308696	HSC	5572
SRR5353856	5.07590248959847	3.44683763018295	HSC	5414
SRR5353857	-3.84003684145622	3.48490878573105	MPP	4594
SRR5353858	-4.48622963053398	3.30523225298569	MPP	5842
SRR5353861	-4.99597355944328	3.79743453493759	MPP	13028
SRR5353862	-3.53923699480705	3.68881484499618	MPP	3514
SRR5353863	-2.97459408861808	4.11482187739059	MPP	6766
SRR5353864	-4.03499528986625	3.82518598070785	MPP	14596
SRR5353865	-1.37348428589515	5.80627104273483	MPP	39084
SRR5353866	-1.92968258482627	4.67697760096237	MPP	13910
SRR5353867	-1.71060154062919	3.90540381899521	MPP	11692
SRR5353869	-2.30913660151176	4.63339230051681	MPP	16060
SRR5353870	-4.40227934939079	3.38898822298691	MPP	7712
SRR5353871	-4.06119343859367	3.75572415819809	MPP	3682
SRR5353872	-1.77811464888267	4.07821318140671	MPP	10654
SRR5353873	-4.27454158884697	3.67184611788437	MPP	13612
SRR5353874	-1.61624214274101	5.84222790232345	MPP	46144
SRR5353875	-4.77301880938224	4.05561276903793	MPP	10252
SRR5353876	-2.82979437929801	4.16120549669906	MPP	8060
SRR5353878	-3.23967406374626	4.11014148226425	MPP	5758
SRR5353880	-4.49561402422599	3.32240244379684	MPP	7308
SRR5353881	-2.20694074255638	4.41557857027695	MPP	12272
SRR5353882	-3.87639543635063	3.80924316874191	MPP	10034
SRR5353883	-1.90507325750999	4.34490295878097	MPP	41060
SRR5353884	-4.85646054369621	4.14726873865768	MPP	14952
SRR5353886	-4.56230327707939	3.66059109202072	MPP	15524
SRR5353887	-0.864525528971477	6.53101583948776	MPP	75434
SRR5353888	-1.46894034964256	4.25373217096969	MPP	14116
SRR5353890	-4.07249495608024	3.47283669939682	MPP	3862
SRR5353891	-2.66203877550773	5.62995382776901	MPP	26602
SRR5353892	-3.2315895281475	3.61690565577194	MPP	6970
SRR5353893	-3.57407543284111	4.25861712923691	MPP	18174
SRR5353894	-3.83629104715995	3.59359833231613	MPP	7918
SRR5353895	-1.86965486628227	4.25631591311142	MPP	8528
SRR5353896	-3.13915249926261	4.36198421946213	MPP	16418
SRR5353897	-3.40457293612175	3.64361473551437	MPP	5550
SRR5353898	-3.10543653589897	5.64347931376144	MPP	17468
SRR5353899	-3.74028894526176	3.78348800173447	MPP	7572
SRR5353901	-0.512226222429795	3.91574760904953	MPP	14294
SRR5353902	-3.93114754778556	3.4165076874797	MPP	3744
SRR5353903	-2.35701129061393	3.85479899874374	MPP	6114
SRR5353904	-4.38459059817009	3.40074964991257	MPP	7986
SRR5353905	-2.6123063288372	4.38239523401901	MPP	9870
SRR5353906	-4.20857784372978	3.71931430330917	MPP	5558
SRR5353907	-2.44595357996635	5.45149942866012	MPP	22490
SRR5353908	-3.31852719408683	4.50770279398605	MPP	12988
SRR5353910	-3.65377423388176	5.41028734675094	MPP	18052
SRR5353911	-1.64448341948204	5.66040178766891	MPP	21530
SRR5353912	-2.47593006712608	5.94608017435715	MPP	34960
SRR5353913	-3.49010655504875	4.17069956293747	MPP	10222
SRR5353914	-4.12136242014579	3.6225533150737	MPP	3850
SRR5353915	-1.93536529165916	4.23616715899155	MPP	14326
SRR5353916	-2.60420558077507	3.65530082216904	MPP	3088
SRR5353917	-2.32118317705802	5.55612608423874	MPP	25406
SRR5353919	-4.80493876558952	3.71353241434738	MPP	13618
SRR5353920	-3.61319539171867	4.0519635342662	MPP	15288
SRR5353921	-2.83441755396537	3.78359409800217	MPP	6844
SRR5353922	-1.82355174643211	5.90679928293869	MPP	38324
SRR5353923	-2.65772912127189	6.01498600474045	MPP	29608
SRR5353924	-2.49629375559501	5.5464224480693	MPP	20638
SRR5353925	-0.963036092345042	3.91057178011581	MPP	12862
SRR5353926	-3.51319286448173	5.66951176157638	MPP	19788
SRR5353927	-2.96057674509697	4.31217214098617	MPP	11184
SRR5353928	-5.00614878756218	3.53160592547104	MPP	13412
SRR5353929	-1.68361577612571	4.08626505366012	MPP	9046
SRR5353930	-4.65477988344841	3.37366959086105	MPP	9760
SRR5353932	-3.45442864519767	5.81486174097702	MPP	17902
SRR5353934	-2.52276990038566	5.52047201624557	MPP	25460
SRR5353935	-3.39354393107109	3.91557737818405	MPP	7696
SRR5353936	-0.197302701298518	4.13952299585983	MPP	14148
SRR5353937	-1.54587379318885	5.81877323618576	MPP	32652
SRR5353938	-3.67892095667533	3.78855225077316	MPP	5776
SRR5353939	-3.9449946604412	3.62712666025802	MPP	4028
SRR5353940	-4.04302045923881	3.4245233201091	MPP	3176
SRR5353941	-1.77472171408348	5.70065447321579	MPP	35444
SRR5353942	-1.75220653635673	3.57273980608627	MPP	7550
SRR5353944	-2.44873544794731	4.06283947458908	MPP	9946
SRR5353945	-3.95830294710807	3.51004835596725	MPP	3252
